country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,42408811.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,233,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,28000000.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,234,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica e Desenvolvimento Tecnológico,Scientific Research and Technological Development,15400000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,234,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,43400000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,234,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,43400000.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,234,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Desenvolvimento de infraestruturas de investigação,Development of research infrastructures,100000.0,thousand,EUR,research_infrastructure,include,1.0,Lei orcamento para 2003.pdf,239,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Financiamento da investigação científica,Funding for scientific research,324219.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,239,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação e desenvolvimento tecnológico,Research and technological development,100000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,239,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,624219.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,239,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Apoio a centros de investigação,Support for research centers,100000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,239,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,624219.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,239,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT,FCT,353460973.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,246,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT,FCT,353434477.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,246,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT,FCT,600221.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,246,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,TOTAL,TOTAL,483047258.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,246,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,29200000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,248,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,29200000.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,248,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,1000000.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,250,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Promoção da Cultura Científica e Tecnológica,Promotion of Scientific and Technological Culture,1000000.0,thousand,EUR,rd_adjacent,include,1.0,Lei orcamento para 2003.pdf,250,gpt-4o-mini,extract,
Portugal,2003,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,180649.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,256,gpt-4o-mini,extract,
Portugal,2003,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,FCT - Fundação para a Ciência e a Tecnologia - 2003,FCT - Foundation for Science and Technology - 2003,180650.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,256,gpt-4o-mini,extract,
Portugal,2003,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,FCT - Fundação para a Ciência e a Tecnologia - 2004,FCT - Foundation for Science and Technology - 2004,180649.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,256,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,536686.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,256,gpt-4o-mini,extract,
Portugal,2003,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total for Programa P002,Total for Program P002,875624.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,256,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,8478736.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,259-261,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,8478736.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,259-261,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,8478736.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,259-261,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Financiamento da investigação científica,Funding for scientific research,299279.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,262,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação e desenvolvimento em ciência e tecnologia,Research and development in science and technology,700000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,262,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,703562.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,262,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Apoio à investigação científica,Support for scientific research,294000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,262,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Desenvolvimento tecnológico e inovação,Technological development and innovation,600000.0,thousand,EUR,innovation_instruments,include,1.0,Lei orcamento para 2003.pdf,262,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,703562.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,262,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,2374268.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,265-267,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,2374268.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,265-267,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,1674964.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,267,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica - Bolsas,Scientific Research - Grants,205000.0,thousand,EUR,higher_education,include,1.0,Lei orcamento para 2003.pdf,267,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica - Projectos,Scientific Research - Projects,289304.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,267,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Cap. 50 - FN,Cap. 50 - FN,759927.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,268,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,759927.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,268,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50 - FN,Total for Chapter 50 - FN,759927.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,268,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,O. Fontes - FC,O. Sources - FC,249399.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,271,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,O. Fontes - FN,O. Sources - FN,498797.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,271,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,O. Fontes - FN,O. Sources - FN,100000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,271,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,O. Fontes - FN,O. Sources - FN,500000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,271,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,O. Fontes - FN,O. Sources - FN,1848196.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,271,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,1848196.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,271,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,36674501.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,271,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,45000000.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,275,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,45000000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,275,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,557553.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,278,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,650628.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,282,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,650628.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,282,gpt-4o-mini,extract,
Portugal,2003,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total,Total,650628.0,thousand,EUR,direct_rd,review,1.0,Lei orcamento para 2003.pdf,282,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,586794.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,286,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,586794.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,286,gpt-4o-mini,extract,
Portugal,2003,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total,Total,586794.0,thousand,EUR,direct_rd,review,1.0,Lei orcamento para 2003.pdf,286,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,138 450,"138,450",138450.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,290,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,14 964,"14,964",14964.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,290,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,37 410,"37,410",37410.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,290,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,190824.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,290,gpt-4o-mini,extract,
Portugal,2003,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total,Total,190824.0,thousand,EUR,direct_rd,review,1.0,Lei orcamento para 2003.pdf,290,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,518744.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,291,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,676881.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,292,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica - Projectos,Scientific Research - Projects,100000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,293,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,942875.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,294,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Desenvolvimento de Tecnologias de Informação e Comunicação,Development of Information and Communication Technologies,150000.0,thousand,EUR,innovation_instruments,include,1.0,Lei orcamento para 2003.pdf,296,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação e Desenvolvimento em Novas Tecnologias,Research and Development in New Technologies,389223.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,296,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Financiamento da Investigação Científica,Funding for Scientific Research,117700000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,298,gpt-4o-mini,extract,
Portugal,2003,section_total,50,Ministério da Ciência e Ensino Superior,Ministry of Science and Higher Education,,Total do orçamento do Ministério da Ciência e Ensino Superior,Total budget of the Ministry of Science and Higher Education,,unit,EUR,science_agency,review,0.4,Lei orcamento para 2003.pdf,3-4,gpt-4o-mini,extract,Total includes R&D components | no_amount
Portugal,2003,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa Investigação Científica e Tecnológica e Inovação,Total of the Scientific and Technological Research and Innovation Program,,unit,EUR,direct_rd,review,0.4,Lei orcamento para 2003.pdf,3-4,gpt-4o-mini,extract,Total includes R&D components | no_amount
Portugal,2003,line_item,50,Ministério da Ciência e Ensino Superior,Ministry of Science and Higher Education,,"Transferir verbas do orçamento do Ministério da Ciência e Ensino Superior, para entidades do Ministério da Economia, com vista ao financiamento partilhado dos programas Ninhos de Empresas de Suporte Tecnológico (NESTE) e Investigação e Desenvolvimento Empresarial Aplicado (IDEA)",Transfer funds from the budget of the Ministry of Science and Higher Education to entities of the Ministry of Economy for shared financing of the Ninhos de Empresas de Suporte Tecnológico (NESTE) and Applied Business Research and Development (IDEA) programs,,unit,EUR,direct_rd,review,0.4,Lei orcamento para 2003.pdf,3-4,gpt-4o-mini,extract,Funding for R&D programs | no_amount
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation,192236008.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,300,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,192236008.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,300,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,46446849.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,301-303,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica e Desenvolvimento Tecnológico,Scientific Research and Technological Development,111952.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,301-303,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,640306.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,301-303,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,98944218.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,301-303,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,26000000.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,306,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica e Desenvolvimento Tecnológico,Scientific Research and Technological Development,8500000.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,306,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,PROGRAMAÇÃO FINANCEIRA PLURIANUAL,MULTIYEAR FINANCIAL PROGRAMMING,34500000.0,thousand,EUR,direct_rd,review,1.0,Lei orcamento para 2003.pdf,313,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,TOTAL,TOTAL,34500000.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,313,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Financiamento da investigação científica,Funding for scientific research,105958597.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,320,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,105958597.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,320,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Desenvolvimento tecnológico e inovação,Technological development and innovation,259525.0,thousand,EUR,innovation_instruments,include,0.9,Lei orcamento para 2003.pdf,323,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total do Capítulo 50,Total of Chapter 50,976658213.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,323,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,549152352.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,340,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Bolsas de Investigação,Research Grants,500000.0,thousand,EUR,higher_education,include,1.0,Lei orcamento para 2003.pdf,340,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica e Desenvolvimento Tecnológico,Scientific Research and Technological Development,411431739.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,340,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,120497365.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,340,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,120497365.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,340,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,634907638.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,341,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,634907638.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,341,gpt-4o-mini,extract,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,634907638.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,341,gpt-4o-mini,extract,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,121457680.0,thousand,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,345,gpt-4o-mini,extract,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,121457680.0,thousand,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,345,gpt-4o-mini,extract,
